0.03508771929824561,Type I
0.11864406779661017,Type I
0.02564102564102564,Type I
0.034482758620689655,Type I
0.1774193548387097,Type I
0.047619047619047616,Type I
0.019230769230769232,Type I
0.18181818181818182,Type I
0.0375,Type I
0.07462686567164178,Type I
0.08196721311475409,Type III
0.12244897959183673,Type I
0.13953488372093023,Type I
0.0784313725490196,Type I
0.11764705882352941,Type III
0.09090909090909091,Type II
0.08235294117647059,Type I
0.06862745098039216,Type III
0.02531645569620253,Type I
0.021739130434782608,Type I
0.16279069767441862,Type I
0.030303030303030304,Type I
0.08333333333333333,Type I
0.12345679012345678,Type I
0.08823529411764706,Type I
0.07352941176470588,Type I
0.0,Type I
0.057692307692307696,Type I
0.06097560975609756,Type III
0.07462686567164178,Type I
0.102803738317757,Type III
0.06306306306306306,Type I
0.05172413793103448,Type III
0.03508771929824561,Type I
0.07692307692307693,Type III
0.05813953488372093,Type I
0.030303030303030304,Type I
0.05970149253731343,Type III
0.038461538461538464,Type I
0.015873015873015872,Type III
0.02857142857142857,Type I
0.0273972602739726,Type III
0.03409090909090909,Type I
0.05813953488372093,Type I
0.027777777777777776,Type III
0.06097560975609756,Type I
0.0,Type I
0.1262135922330097,Type I
0.06944444444444445,Type I
0.0967741935483871,Type I
0.08196721311475409,Type III
0.06329113924050633,Type I
0.028985507246376812,Type I
0.20930232558139536,Type I
0.1956521739130435,Type I
0.10638297872340426,Type I
0.10526315789473684,Type I
0.034482758620689655,Type I
0.03571428571428571,Type I
0.03389830508474576,Type I
0.14035087719298245,Type I
0.15555555555555556,Type IV
0.09803921568627451,Type III
0.09090909090909091,Type I
0.09183673469387756,Type III
0.11428571428571428,Type III
0.04918032786885246,Type IV
0.08433734939759036,Type I
0.06329113924050633,Type III
0.08737864077669903,Type I
0.16666666666666666,Type III
0.10891089108910891,Type I
0.0,Type III
0.07246376811594203,Type III
0.0547945205479452,Type I
0.15555555555555556,Type I
0.057692307692307696,Type III
0.057692307692307696,Type I
0.10606060606060606,Type I
0.09722222222222222,Type I
0.06349206349206349,Type I
0.21875,Type III
0.2127659574468085,Type III
0.08333333333333333,Type I
0.0,Type I
0.1134020618556701,Type III
0.05454545454545454,Type I
0.14,Type I
0.041666666666666664,Type I
0.035398230088495575,Type I
0.12903225806451613,Type I
0.13333333333333333,Type III
0.0851063829787234,Type IV
0.10465116279069768,Type I
0.06896551724137931,Type I
0.05714285714285714,Type I
0.017857142857142856,Type I
0.056818181818181816,Type I
0.0379746835443038,Type I
0.03636363636363636,Type I
0.1511627906976744,Type I
0.20512820512820512,Type I
0.06741573033707865,Type I
0.08571428571428572,Type I
0.14893617021276595,Type III
0.023809523809523808,Type III
0.1794871794871795,Type I
0.08823529411764706,Type III
0.10204081632653061,Type I
0.06779661016949153,Type III
0.19402985074626866,Type I
0.24390243902439024,Type I
0.01694915254237288,Type I
0.104,Type I
0.05825242718446602,Type I
0.15625,Type III
0.06363636363636363,Type III
0.11290322580645161,Type III
0.05825242718446602,Type I
0.0,Type I
0.05454545454545454,Type III
0.0392156862745098,Type I
0.0963855421686747,Type I
0.12195121951219512,Type I
0.14285714285714285,Type I
0.08536585365853659,Type III
0.06666666666666667,Type III
0.10843373493975904,Type I
0.16666666666666666,Type I
0.043010752688172046,Type I
0.07792207792207792,Type I
0.05128205128205128,Type I
0.06741573033707865,Type I
0.10526315789473684,Type III
0.0,Type I
0.04285714285714286,Type I
0.1935483870967742,Type III
0.08536585365853659,Type I
0.03773584905660377,Type I
0.15841584158415842,Type III
0.16666666666666666,Type III
0.0,Type I
0.06666666666666667,Type I
0.0,Type I
0.11290322580645161,Type I
0.10256410256410256,Type III
0.012195121951219513,Type I
0.10810810810810811,Type I
0.17857142857142858,Type I
0.13043478260869565,Type I
0.028169014084507043,Type I
0.13253012048192772,Type III
0.04938271604938271,Type I
0.03389830508474576,Type I
0.10606060606060606,Type I
0.06097560975609756,Type I
0.08333333333333333,Type III
0.06060606060606061,Type I
0.05714285714285714,Type I
0.03389830508474576,Type III
0.09090909090909091,Type I
0.0784313725490196,Type I
0.10909090909090909,Type I
0.15384615384615385,Type I
0.2391304347826087,Type III
0.125,Type I
0.21951219512195122,Type I
0.05,Type I
0.04054054054054054,Type I
0.42857142857142855,Type I
0.023809523809523808,Type III
0.046153846153846156,Type I
0.1111111111111111,Type III
0.05309734513274336,Type I
0.0,Type I
0.06779661016949153,Type I
0.023255813953488372,Type III
0.11842105263157894,Type I
0.10576923076923077,Type III
0.10869565217391304,Type I
0.12195121951219512,Type III
0.031746031746031744,Type III
0.03614457831325301,Type I
0.027777777777777776,Type I
0.0,Type I
0.1282051282051282,Type I
0.1111111111111111,Type I
0.06976744186046512,Type I
0.04938271604938271,Type I
0.1076923076923077,Type III
0.0,Type I
0.016129032258064516,Type I
0.11363636363636363,Type I
0.1044776119402985,Type I
0.12222222222222222,Type I
0.05660377358490566,Type III
0.05333333333333334,Type I
0.2916666666666667,Type III
0.24390243902439024,Type III
0.23333333333333334,Type I
0.12605042016806722,Type I
0.08,Type III
0.12048192771084337,Type I
0.13592233009708737,Type I
0.16129032258064516,Type III
0.024390243902439025,Type I
0.04,Type I
0.034482758620689655,Type I
0.07142857142857142,Type I
0.10294117647058823,Type I
0.20833333333333334,Type I
0.05128205128205128,Type I
0.10256410256410256,Type I
0.05194805194805195,Type I
0.0,Type I
0.09278350515463918,Type III
0.08421052631578947,Type III
0.06896551724137931,Type I
0.07352941176470588,Type I
0.13953488372093023,Type I
0.0967741935483871,Type I
0.014925373134328358,Type I
0.0,Type I
0.02702702702702703,Type I
0.19230769230769232,Type I
0.06796116504854369,Type I
0.14285714285714285,Type I
0.06666666666666667,Type I
0.07792207792207792,Type I
0.07352941176470588,Type III
0.13043478260869565,Type III
0.052083333333333336,Type I
0.09090909090909091,Type I
0.11627906976744186,Type I
0.14893617021276595,Type I
0.011904761904761904,Type III
0.12345679012345678,Type I
0.15625,Type I
0.1282051282051282,Type III
0.04054054054054054,Type III
0.030927835051546393,Type I
0.04225352112676056,Type I
0.02702702702702703,Type I
0.09821428571428571,Type I
0.04878048780487805,Type I
0.08,Type I
0.07317073170731707,Type I
0.06493506493506493,Type I
0.1348314606741573,Type I
0.19672131147540983,Type I
0.2037037037037037,Type I
0.09090909090909091,Type IV
0.08860759493670886,Type I
0.06329113924050633,Type I
0.05084745762711865,Type I
0.038461538461538464,Type III
0.07407407407407407,Type IV
0.16666666666666666,Type I
0.06097560975609756,Type I
0.13333333333333333,Type I
0.030612244897959183,Type I
0.033707865168539325,Type I
0.030612244897959183,Type I
0.01694915254237288,Type I
0.036036036036036036,Type III
0.023255813953488372,Type I
0.06741573033707865,Type I
0.08450704225352113,Type I
0.017857142857142856,Type I
0.14285714285714285,Type I
0.13953488372093023,Type I
0.10989010989010989,Type I
0.0625,Type I
0.10144927536231885,Type I
0.11627906976744186,Type I
0.09836065573770492,Type I
0.10909090909090909,Type I
0.14285714285714285,Type I
0.04938271604938271,Type I
0.14285714285714285,Type III
0.08163265306122448,Type I
0.1346153846153846,Type I
0.1206896551724138,Type III
0.10869565217391304,Type I
0.0660377358490566,Type I
0.10416666666666667,Type I
0.0967741935483871,Type III
0.058823529411764705,Type I
0.10526315789473684,Type III
0.09259259259259259,Type I
0.018691588785046728,Type I
0.0273972602739726,Type I
0.10738255033557047,Type I
0.07692307692307693,Type I
0.03773584905660377,Type I
0.020618556701030927,Type III
0.0,Type I
0.06329113924050633,Type I
0.06779661016949153,Type III
0.0660377358490566,Type I
0.18604651162790697,Type I
0.26666666666666666,Type I
0.22857142857142856,Type I
0.21621621621621623,Type I
0.03896103896103896,Type I
0.0625,Type III
0.04918032786885246,Type III
0.09473684210526316,Type I
0.203125,Type I
0.10666666666666667,Type III
0.020618556701030927,Type I
0.0759493670886076,Type I
0.047619047619047616,Type I
0.125,Type III
0.0136986301369863,Type I
0.0684931506849315,Type III
0.0891089108910891,Type I
0.0425531914893617,Type I
0.05263157894736842,Type III
0.08333333333333333,Type I
0.12658227848101267,Type III
0.07462686567164178,Type I
0.06493506493506493,Type III
0.05263157894736842,Type III
0.19444444444444445,Type III
0.024390243902439025,Type III
0.04938271604938271,Type I
0.07407407407407407,Type I
0.06521739130434782,Type I
0.06060606060606061,Type III
0.033707865168539325,Type I
0.08088235294117647,Type I
0.0,Type I
0.12698412698412698,Type I
0.07692307692307693,Type III
0.06944444444444445,Type I
0.0,Type I
0.036585365853658534,Type I
0.10588235294117647,Type I
0.3142857142857143,Type IV
0.11864406779661017,Type I
0.14893617021276595,Type I
0.13513513513513514,Type IV
0.0684931506849315,Type I
0.10869565217391304,Type IV
0.1076923076923077,Type III
0.15476190476190477,Type I
0.12121212121212122,Type I
0.14285714285714285,Type III
0.12,Type IV
0.13043478260869565,Type III
0.07142857142857142,Type III
0.058823529411764705,Type III
0.12643678160919541,Type III
0.0,Type I
0.1320754716981132,Type I
0.15384615384615385,Type I
0.22,Type I
0.17777777777777778,Type III
0.05172413793103448,Type III
0.037037037037037035,Type I
0.0967741935483871,Type I
0.09302325581395349,Type I
0.058823529411764705,Type I
0.06976744186046512,Type I
0.01639344262295082,Type I
0.07692307692307693,Type I
0.06,Type I
0.09302325581395349,Type III
0.12264150943396226,Type III
0.2692307692307692,Type III
0.09183673469387756,Type I
0.16176470588235295,Type I
0.1267605633802817,Type III
0.06976744186046512,Type I
0.19444444444444445,Type I
0.1,Type I
0.24242424242424243,Type III
0.053763440860215055,Type I
0.11235955056179775,Type I
0.04040404040404041,Type I
0.07766990291262135,Type I
0.08823529411764706,Type I
0.0,Type IV
0.13392857142857142,Type I
0.18421052631578946,Type I
0.22448979591836735,Type I
0.08080808080808081,Type III
0.10810810810810811,Type III
0.15789473684210525,Type I
0.23529411764705882,Type III
0.12745098039215685,Type I
0.01694915254237288,Type I
0.06329113924050633,Type III
0.2765957446808511,Type III
0.05263157894736842,Type I
0.09090909090909091,Type III
0.09836065573770492,Type III
0.09836065573770492,Type I
0.013888888888888888,Type I
0.125,Type I
0.05405405405405406,Type I
0.28,Type III
0.029411764705882353,Type I
0.0,Type I
0.05309734513274336,Type I
0.05333333333333334,Type I
0.0625,Type I
0.14285714285714285,Type I
0.050505050505050504,Type I
0.07216494845360824,Type I
0.023809523809523808,Type I
0.10869565217391304,Type I
0.08108108108108109,Type I
0.21818181818181817,Type I
0.01694915254237288,Type III
0.09090909090909091,Type I
0.09,Type III
0.02857142857142857,Type I
0.020833333333333332,Type I
0.028169014084507043,Type III
0.08571428571428572,Type III
0.027777777777777776,Type I
0.08333333333333333,Type III
0.08045977011494253,Type III
0.05194805194805195,Type I
0.09615384615384616,Type III
0.17567567567567569,Type I
0.19607843137254902,Type I
0.08163265306122448,Type III
0.0851063829787234,Type I
0.07446808510638298,Type I
0.053763440860215055,Type I
0.0821917808219178,Type III
0.02,Type III
0.07692307692307693,Type I
0.07462686567164178,Type I
0.09433962264150944,Type I
0.03614457831325301,Type III
0.23255813953488372,Type I
0.14285714285714285,Type III
0.0821917808219178,Type I
0.11392405063291139,Type I
0.0684931506849315,Type I
0.06557377049180328,Type III
0.03508771929824561,Type I
0.031578947368421054,Type III
0.017241379310344827,Type I
0.1,Type I
0.041666666666666664,Type I
0.0,Type I
0.08,Type I
0.0851063829787234,Type III
0.17142857142857143,Type III
0.07,Type I
0.16666666666666666,Type I
0.012987012987012988,Type I
0.04054054054054054,Type III
0.16494845360824742,Type I
0.09523809523809523,Type III
0.23728813559322035,Type I
0.12244897959183673,Type I
0.0375,Type I
0.05084745762711865,Type I
0.06060606060606061,Type I
0.02702702702702703,Type III
0.08620689655172414,Type I
0.024390243902439025,Type I
0.1568627450980392,Type I
0.1891891891891892,Type I
0.11009174311926606,Type I
0.06451612903225806,Type I
0.04,Type I
0.15555555555555556,Type I
0.043478260869565216,Type I
0.08823529411764706,Type I
0.05555555555555555,Type I
0.02,Type I
0.0,Type I
0.0,Type I
0.1375,Type I
0.10606060606060606,Type I
0.14583333333333334,Type I
0.05747126436781609,Type I
0.056179775280898875,Type III
0.06451612903225806,Type III
0.05555555555555555,Type I
0.0410958904109589,Type I
0.12871287128712872,Type I
0.16176470588235295,Type I
0.0851063829787234,Type III
0.14736842105263157,Type III
0.11904761904761904,Type I
0.023529411764705882,Type III
0.21621621621621623,Type I
0.09859154929577464,Type I
0.05952380952380952,Type I
0.0,Type III
0.08450704225352113,Type I
0.07017543859649122,Type I
0.175,Type I
0.1951219512195122,Type III
0.025,Type I
0.0392156862745098,Type I
0.034482758620689655,Type I
0.1506849315068493,Type I
0.11764705882352941,Type I
0.16071428571428573,Type III
0.13559322033898305,Type III
0.013513513513513514,Type I
0.06451612903225806,Type I
0.06666666666666667,Type III
0.034782608695652174,Type I
0.057692307692307696,Type III
0.13953488372093023,Type I
0.05660377358490566,Type III
0.0684931506849315,Type I
0.10810810810810811,Type III
0.05333333333333334,Type I
0.13793103448275862,Type III
0.046875,Type I
0.15517241379310345,Type III
0.05063291139240506,Type I
0.05263157894736842,Type III
0.21052631578947367,Type I
0.09722222222222222,Type I
0.0,Type III
0.020833333333333332,Type I
0.08974358974358974,Type I
0.13114754098360656,Type I
0.04225352112676056,Type I
0.2463768115942029,Type III
0.061224489795918366,Type III
0.04,Type I
0.06521739130434782,Type I
0.16666666666666666,Type I
0.08974358974358974,Type I
0.07692307692307693,Type I
0.06521739130434782,Type I
0.04477611940298507,Type I
0.11594202898550725,Type I
0.09375,Type I
0.5555555555555556,Type III
0.03225806451612903,Type III
0.08333333333333333,Type I
0.06097560975609756,Type II
0.3333333333333333,Type III
0.0684931506849315,Type III
0.027777777777777776,Type III
0.022727272727272728,Type III
0.0967741935483871,Type I
0.16216216216216217,Type III
0.10434782608695652,Type I
0.08064516129032258,Type I
0.17204301075268819,Type III
0.06153846153846154,Type III
0.037037037037037035,Type I
0.17333333333333334,Type III
0.0625,Type I
0.0625,Type I
0.07692307692307693,Type III
0.08247422680412371,Type I
0.14035087719298245,Type I
0.07792207792207792,Type I
0.034482758620689655,Type I
0.1,Type I
0.014925373134328358,Type I
0.07142857142857142,Type I
0.11904761904761904,Type I
0.05319148936170213,Type I
0.046153846153846156,Type I
0.0,Type I
0.08333333333333333,Type I
0.18181818181818182,Type I
0.07079646017699115,Type III
0.07407407407407407,Type III
0.09615384615384616,Type I
0.017857142857142856,Type I
0.06779661016949153,Type I
0.06722689075630252,Type I
0.07692307692307693,Type I
0.1797752808988764,Type I
0.12359550561797752,Type I
0.16,Type I
0.04950495049504951,Type I
0.02702702702702703,Type III
0.023809523809523808,Type I
0.13432835820895522,Type I
0.03773584905660377,Type III
0.07476635514018691,Type I
0.06896551724137931,Type I
0.017543859649122806,Type I
0.023255813953488372,Type III
0.07142857142857142,Type I
0.05,Type III
0.025974025974025976,Type I
0.14285714285714285,Type I
0.07874015748031496,Type I
0.07042253521126761,Type I
0.275,Type III
0.08,Type III
0.07692307692307693,Type I
0.1095890410958904,Type III
0.04838709677419355,Type I
0.11940298507462686,Type I
0.2361111111111111,Type I
0.04285714285714286,Type I
0.1553398058252427,Type I
0.1557377049180328,Type III
0.029411764705882353,Type I
0.07462686567164178,Type I
0.029850746268656716,Type I
0.11428571428571428,Type I
0.14864864864864866,Type I
0.06896551724137931,Type I
0.017241379310344827,Type III
0.1,Type II
0.109375,Type I
0.12244897959183673,Type III
0.04081632653061224,Type I
0.04285714285714286,Type I
0.13636363636363635,Type I
0.19117647058823528,Type II
0.08,Type III
0.06944444444444445,Type III
0.05128205128205128,Type I
0.028985507246376812,Type I
0.07246376811594203,Type I
0.08108108108108109,Type III
0.125,Type III
0.14285714285714285,Type I
0.09836065573770492,Type I
0.125,Type I
0.1891891891891892,Type III
0.09090909090909091,Type III
0.05357142857142857,Type III
0.1111111111111111,Type I
0.05504587155963303,Type I
0.15178571428571427,Type III
0.061855670103092786,Type III
0.010638297872340425,Type I
0.1,Type I
0.045454545454545456,Type I
0.02608695652173913,Type I
0.11702127659574468,Type III
0.18461538461538463,Type I
0.05128205128205128,Type IV
0.018867924528301886,Type I
0.07017543859649122,Type I
0.15492957746478872,Type III
0.08333333333333333,Type I
0.11940298507462686,Type I
0.18181818181818182,Type III
0.04878048780487805,Type I
0.06153846153846154,Type I
0.06666666666666667,Type I
0.07042253521126761,Type I
0.061224489795918366,Type I
0.06,Type I
0.06097560975609756,Type I
0.061855670103092786,Type I
0.10638297872340426,Type I
0.375,Type I
0.08,Type III
0.08333333333333333,Type I
0.17391304347826086,Type III
0.19718309859154928,Type III
0.023255813953488372,Type I
0.06666666666666667,Type III
0.11940298507462686,Type I
0.19444444444444445,Type III
0.04918032786885246,Type I
0.07936507936507936,Type I
0.2,Type III
0.03225806451612903,Type I
0.05102040816326531,Type I
0.14150943396226415,Type I
0.18461538461538463,Type I
0.03571428571428571,Type I
0.21428571428571427,Type I
0.0547945205479452,Type I
0.18627450980392157,Type I
0.1323529411764706,Type III
0.0684931506849315,Type I
0.08928571428571429,Type III
0.140625,Type I
0.10975609756097561,Type I
0.09782608695652174,Type I
0.0273972602739726,Type I
0.10869565217391304,Type III
0.08536585365853659,Type III
0.20238095238095238,Type III
0.01282051282051282,Type III
0.043478260869565216,Type I
0.07936507936507936,Type IV
0.03333333333333333,Type I
0.14285714285714285,Type III
0.06422018348623854,Type I
0.07692307692307693,Type I
0.02702702702702703,Type I
0.0547945205479452,Type I
0.017241379310344827,Type I
0.0784313725490196,Type I
0.1111111111111111,Type I
0.08196721311475409,Type III
0.0784313725490196,Type I
0.37037037037037035,Type I
0.0989010989010989,Type I
0.07462686567164178,Type I
0.23636363636363636,Type I
0.14285714285714285,Type III
0.0891089108910891,Type I
0.11570247933884298,Type I
0.015625,Type I
0.15841584158415842,Type I
0.11304347826086956,Type I
0.17142857142857143,Type I
0.02857142857142857,Type III
0.2549019607843137,Type I
0.0851063829787234,Type III
0.05813953488372093,Type IV
0.19642857142857142,Type III
0.06593406593406594,Type I
0.06060606060606061,Type I
0.014925373134328358,Type I
0.109375,Type I
0.0673076923076923,Type I
0.1794871794871795,Type I
0.018867924528301886,Type I
0.07017543859649122,Type I
0.03225806451612903,Type I
0.04285714285714286,Type I
0.060240963855421686,Type I
0.07352941176470588,Type I
0.11538461538461539,Type III
0.09090909090909091,Type II
0.0958904109589041,Type IV
0.175,Type I
0.12698412698412698,Type III
0.07352941176470588,Type III
0.0392156862745098,Type I
0.0,Type I
0.0,Type I
0.03125,Type III
0.06349206349206349,Type I
0.06060606060606061,Type III
0.11940298507462686,Type I
0.07352941176470588,Type I
0.022222222222222223,Type I
0.12941176470588237,Type I
0.09803921568627451,Type I
0.1724137931034483,Type I
0.0641025641025641,Type I
0.0,Type I
0.01639344262295082,Type III
0.1,Type IV
0.08771929824561403,Type I
0.1271186440677966,Type I
0.0784313725490196,Type III
0.12903225806451613,Type I
0.045454545454545456,Type I
0.0196078431372549,Type I
0.03125,Type I
0.0703125,Type I
0.0,Type I
0.05263157894736842,Type I
0.07246376811594203,Type I
0.05405405405405406,Type I
0.23529411764705882,Type I
0.1509433962264151,Type I
0.0625,Type I
0.10638297872340426,Type III
0.25806451612903225,Type I
0.13978494623655913,Type I
0.08333333333333333,Type IV
0.037037037037037035,Type I
0.009174311926605505,Type I
0.0,Type I
0.125,Type I
0.11290322580645161,Type I
0.1111111111111111,Type I
0.07228915662650602,Type I
0.016129032258064516,Type I
0.013333333333333334,Type III
0.10465116279069768,Type I
0.06172839506172839,Type I
0.0963855421686747,Type I
0.2682926829268293,Type III
0.19117647058823528,Type III
0.04081632653061224,Type I
0.0,Type II
0.12,Type I
0.125,Type III
0.125,Type III
0.044444444444444446,Type III
0.06930693069306931,Type I
0.0,Type I
0.06382978723404255,Type I
0.17073170731707318,Type III
0.21568627450980393,Type III
0.0967741935483871,Type I
0.016666666666666666,Type I
0.06542056074766354,Type I
0.10869565217391304,Type I
0.0975609756097561,Type I
0.07368421052631578,Type I
0.0,Type I
0.07407407407407407,Type I
0.07575757575757576,Type III
0.07246376811594203,Type I
0.06382978723404255,Type I
0.06,Type I
0.0945945945945946,Type I
0.1111111111111111,Type I
0.203125,Type I
0.03571428571428571,Type I
0.08196721311475409,Type III
0.09615384615384616,Type I
0.05128205128205128,Type I
0.08433734939759036,Type III
0.07407407407407407,Type III
0.05333333333333334,Type I
0.14285714285714285,Type I
0.07462686567164178,Type I
0.14130434782608695,Type I
0.024691358024691357,Type III
0.07692307692307693,Type I
0.0,Type I
0.07692307692307693,Type I
0.0967741935483871,Type I
0.13253012048192772,Type III
0.08641975308641975,Type I
0.06593406593406594,Type I
0.061224489795918366,Type I
0.11538461538461539,Type I
0.02912621359223301,Type I
0.01282051282051282,Type I
0.3333333333333333,Type I
0.07692307692307693,Type I
0.0273972602739726,Type I
0.16363636363636364,Type III
0.1452991452991453,Type I
0.1724137931034483,Type IV
0.12195121951219512,Type III
0.018867924528301886,Type III
0.022988505747126436,Type I
0.021739130434782608,Type III
0.01818181818181818,Type III
0.12962962962962962,Type III
0.03076923076923077,Type III
0.021739130434782608,Type I
0.17307692307692307,Type I
0.11224489795918367,Type III
0.09836065573770492,Type III
0.19166666666666668,Type III
0.14,Type I
0.09523809523809523,Type I
0.09302325581395349,Type I
0.07766990291262135,Type III
0.07936507936507936,Type I
0.09876543209876543,Type I
0.11363636363636363,Type IV
0.08108108108108109,Type I
0.12941176470588237,Type I
0.05063291139240506,Type III
0.16981132075471697,Type I
0.11940298507462686,Type I
0.05970149253731343,Type III
0.11475409836065574,Type I
0.11494252873563218,Type III
0.06521739130434782,Type I
0.02702702702702703,Type III
0.037037037037037035,Type I
0.13513513513513514,Type I
0.10989010989010989,Type I
0.10869565217391304,Type III
0.10989010989010989,Type I
0.17857142857142858,Type III
0.024390243902439025,Type I
0.05813953488372093,Type III
0.14893617021276595,Type I
0.08571428571428572,Type I
0.03508771929824561,Type I
0.10714285714285714,Type I
0.13043478260869565,Type I
0.12941176470588237,Type III
0.014492753623188406,Type I
0.14634146341463414,Type III
0.09090909090909091,Type III
0.06578947368421052,Type III
0.18,Type III
0.06779661016949153,Type III
0.025,Type I
0.10638297872340426,Type I
0.04,Type I
0.4,Type I
0.21212121212121213,Type III
0.19607843137254902,Type I
0.15384615384615385,Type I
0.0,Type III
0.024096385542168676,Type III
0.0784313725490196,Type I
0.2,Type I
0.057692307692307696,Type III
0.4,Type I
0.1411764705882353,Type I
0.045454545454545456,Type I
0.12,Type I
0.09523809523809523,Type I
0.15384615384615385,Type III
0.16393442622950818,Type I
0.18,Type I
0.10465116279069768,Type I
0.09375,Type IV
0.22916666666666666,Type I
0.0625,Type III
0.02127659574468085,Type III
0.2,Type III
0.013888888888888888,Type I
0.03333333333333333,Type III
0.05714285714285714,Type I
0.2857142857142857,Type I
0.05952380952380952,Type I
0.0625,Type I
0.10909090909090909,Type I
0.05434782608695652,Type I
0.09090909090909091,Type I
0.08888888888888889,Type III
0.10526315789473684,Type IV
0.11428571428571428,Type I
0.13559322033898305,Type I
0.16071428571428573,Type I
0.0684931506849315,Type I
0.12962962962962962,Type III
0.027777777777777776,Type III
0.10588235294117647,Type I
0.038461538461538464,Type II
0.0684931506849315,Type III
0.02857142857142857,Type I
0.08823529411764706,Type I
0.2962962962962963,Type I
0.0,Type III
0.07246376811594203,Type I
0.12903225806451613,Type I
0.047619047619047616,Type I
0.02702702702702703,Type III
0.025974025974025976,Type I
0.06329113924050633,Type I
0.05102040816326531,Type I
0.1111111111111111,Type I
0.14545454545454545,Type I
0.18571428571428572,Type III
0.03333333333333333,Type I
0.03225806451612903,Type III
0.10638297872340426,Type I
0.03529411764705882,Type I
0.10344827586206896,Type I
0.15384615384615385,Type III
0.09722222222222222,Type I
0.0,Type I
0.14634146341463414,Type III
0.036585365853658534,Type III
0.11475409836065574,Type I
0.02564102564102564,Type I
0.06593406593406594,Type I
0.06542056074766354,Type I
0.14444444444444443,Type III
0.07058823529411765,Type I
0.18181818181818182,Type I
0.05660377358490566,Type I
0.16129032258064516,Type I
0.10185185185185185,Type III
0.11666666666666667,Type I
0.12987012987012986,Type I
0.09230769230769231,Type I
0.13953488372093023,Type IV
0.13157894736842105,Type I
0.1590909090909091,Type I
0.13725490196078433,Type I
0.09803921568627451,Type I
0.06349206349206349,Type I
0.10891089108910891,Type I
0.08333333333333333,Type III
0.08235294117647059,Type I
0.03260869565217391,Type III
0.20930232558139536,Type III
0.08823529411764706,Type I
0.045454545454545456,Type I
0.03125,Type I
0.017543859649122806,Type I
0.13636363636363635,Type I
0.034482758620689655,Type III
0.175,Type III
0.06153846153846154,Type III
0.08,Type I
0.08080808080808081,Type III
0.09803921568627451,Type I
0.02631578947368421,Type I
0.06666666666666667,Type I
0.04854368932038835,Type I
0.07446808510638298,Type III
0.028985507246376812,Type I
0.02631578947368421,Type I
0.017241379310344827,Type III
0.13432835820895522,Type I
0.01818181818181818,Type I
0.05128205128205128,Type I
0.1,Type I
0.08888888888888889,Type IV
0.08547008547008547,Type I
0.08695652173913043,Type I
0.1875,Type I
0.09722222222222222,Type I
0.0,Type I
0.10526315789473684,Type I
0.09090909090909091,Type I
0.02564102564102564,Type I
0.02127659574468085,Type III
0.0,Type I
0.02040816326530612,Type I
0.17647058823529413,Type IV
0.1125,Type III
0.11764705882352941,Type III
0.039603960396039604,Type I
0.038834951456310676,Type I
0.22916666666666666,Type III
0.11363636363636363,Type III
0.041666666666666664,Type I
0.061855670103092786,Type III
0.05263157894736842,Type III
0.14754098360655737,Type I
0.043010752688172046,Type I
0.11428571428571428,Type III
0.18604651162790697,Type I
0.028169014084507043,Type III
0.12195121951219512,Type III
0.05813953488372093,Type III
0.13725490196078433,Type I
0.13131313131313133,Type III
0.1,Type I
0.1322314049586777,Type III
0.017543859649122806,Type I
0.11688311688311688,Type III
0.046153846153846156,Type I
0.11764705882352941,Type I
0.16129032258064516,Type III
0.11904761904761904,Type I
0.022727272727272728,Type I
0.03571428571428571,Type I
0.056179775280898875,Type I
0.08,Type I
0.0297029702970297,Type I
0.0,Type I
0.038461538461538464,Type I
0.0975609756097561,Type I
0.23863636363636365,Type III
0.028846153846153848,Type I
0.042735042735042736,Type III
0.0410958904109589,Type III
0.08333333333333333,Type I
0.09836065573770492,Type I
0.15555555555555556,Type I
0.11320754716981132,Type I
0.041666666666666664,Type I
0.10714285714285714,Type III
0.09411764705882353,Type I
0.0,Type I
0.0784313725490196,Type I
0.140625,Type I
0.1111111111111111,Type III
0.0,Type III
0.20512820512820512,Type I
0.016129032258064516,Type III
0.09302325581395349,Type I
0.25,Type III
0.013513513513513514,Type I
0.05660377358490566,Type I
0.12244897959183673,Type I
0.13043478260869565,Type I
0.07142857142857142,Type I
0.0851063829787234,Type I
0.06,Type III
0.10909090909090909,Type I
0.12280701754385964,Type I
0.06521739130434782,Type I
0.09375,Type I
0.07407407407407407,Type I
0.02040816326530612,Type I
0.10416666666666667,Type I
0.1509433962264151,Type I
0.14814814814814814,Type III
0.0990990990990991,Type I
0.03389830508474576,Type I
0.09302325581395349,Type I
0.12121212121212122,Type I
0.02564102564102564,Type III
0.15,Type III
0.0,Type I
0.023809523809523808,Type I
0.05,Type I
0.16161616161616163,Type I
0.10869565217391304,Type I
0.09523809523809523,Type I
0.08974358974358974,Type I
0.11764705882352941,Type I
0.11578947368421053,Type III
0.09302325581395349,Type I
0.07462686567164178,Type I
0.0,Type I
0.09174311926605505,Type I
0.10576923076923077,Type I
0.017543859649122806,Type I
0.06451612903225806,Type III
0.14285714285714285,Type III
0.04878048780487805,Type I
0.14285714285714285,Type III
0.17894736842105263,Type I
0.03296703296703297,Type I
0.1111111111111111,Type III
0.1,Type I
0.0625,Type I
0.26666666666666666,Type III
0.07894736842105263,Type III
0.14285714285714285,Type III
0.1348314606741573,Type III
0.1038961038961039,Type I
0.02,Type I
